 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.5000D-01" F=FEPOINT, I=   12 J=    2 ET=BRICK
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.3729D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824715E+01   0.5291982296E-12   0.5292484420E-12  -0.6225681085E-17  -0.3867442190E-16  -0.3808254731E-16
   0.1054191284E+01   0.0000000000E+00  -0.3704346914E-17  -0.1000000000E-01   0.0000000000E+00  -0.9332386388E-17   0.6419128418E-01   0.0000000000E+00   0.5628039474E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824715E+01   0.5348834125E-12   0.5348707495E-12   0.3705597645E-15   0.3817680818E-15   0.9873090318E-18
   0.1054191284E+01   0.9731016620E+00  -0.4263278824E-17  -0.1000000000E-01   0.4996623355E-02  -0.7971609117E-17   0.6419128418E-01  -0.3189496133E-01   0.3708330293E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5349053282E-12   0.5348926887E-12   0.3676103839E-15  -0.2776675203E-15  -0.9757935850E-17
   0.0000000000E+00   0.9731016620E+00  -0.2025549949E-17   0.0000000000E+00   0.4996623355E-02  -0.1229362675E-16   0.0000000000E+00  -0.3189496133E-01   0.1026807680E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5447618618E-12   0.5446803643E-12  -0.6823071812E-16  -0.6501101488E-16  -0.1977566312E-16
   0.0000000000E+00   0.0000000000E+00   0.9731016620E+00   0.0000000000E+00   0.0000000000E+00   0.4996623355E-02   0.0000000000E+00   0.0000000000E+00  -0.3189496133E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5378001147E-12   0.5378203340E-12   0.2637103785E-16  -0.3369376238E-16  -0.6985464672E-16
   0.1054191284E+01   0.0000000000E+00   0.9731016620E+00  -0.1000000000E-01   0.0000000000E+00   0.4996623355E-02   0.6419128418E-01   0.0000000000E+00  -0.3189496133E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5308009375E-12   0.5308481794E-12  -0.3893895858E-15   0.3184139047E-15   0.5576477043E-16
   0.1054191284E+01   0.9731016620E+00   0.9731016620E+00  -0.1000000000E-01   0.4996623355E-02   0.4996623355E-02   0.6419128418E-01  -0.3189496133E-01  -0.3189496133E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5307191059E-12   0.5307663415E-12  -0.3316601092E-15  -0.2598903772E-15   0.3238586335E-16
   0.0000000000E+00   0.9731016620E+00   0.9731016620E+00   0.0000000000E+00   0.4996623355E-02   0.4996623355E-02   0.0000000000E+00  -0.3189496133E-01  -0.3189496133E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5223702988E-12   0.5222590155E-12   0.6287665799E-16   0.3670632223E-16  -0.1906278587E-15
   0.2108382568E+01   0.0000000000E+00  -0.5157475278E-17  -0.2000000000E-01   0.0000000000E+00  -0.5000359204E-17   0.1283825684E+00   0.0000000000E+00  -0.1571160748E-18   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824715E+01   0.5383807398E-12   0.5383373479E-12  -0.6991952840E-16  -0.2041507276E-15   0.7243858373E-16
   0.2108382568E+01   0.9731016620E+00   0.1052617922E-17  -0.2000000000E-01   0.4996623355E-02  -0.1437834229E-17   0.1283825684E+00  -0.3189496133E-01   0.2490452150E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5228054224E-12   0.5228935652E-12  -0.7588427401E-16   0.5723659094E-16  -0.6325958796E-16
   0.2108382568E+01   0.0000000000E+00   0.9731016620E+00  -0.2000000000E-01   0.0000000000E+00   0.4996623355E-02   0.1283825684E+00   0.0000000000E+00  -0.3189496133E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5319666460E-12   0.5319211007E-12   0.7007325086E-16  -0.1162375433E-15   0.4979830191E-16
   0.2108382568E+01   0.9731016620E+00   0.9731016620E+00  -0.2000000000E-01   0.4996623355E-02   0.4996623355E-02   0.1283825684E+00  -0.3189496133E-01  -0.3189496133E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1183824714E+01   0.5474403748E-12   0.5475263790E-12   0.2115885335E-16   0.6468929019E-16   0.7726043362E-16
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.3779D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1526071921E-11   0.1526063365E-11  -0.3536732013E-16   0.3051368749E-16   0.1651335506E-15
   0.1044191284E+01   0.0000000000E+00   0.9629083347E-17  -0.1000000000E-01   0.0000000000E+00   0.1333343026E-16   0.5419128418E-01   0.0000000000E+00  -0.3704346914E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1515475679E-11   0.1515359094E-11  -0.2122115061E-15   0.5065152385E-16  -0.1201694325E-16
   0.1044191284E+01   0.9780976685E+00   0.8360445572E-17  -0.1000000000E-01   0.4996006439E-02   0.1262372440E-16   0.5419128418E-01  -0.2689833797E-01  -0.4263278824E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1522081519E-11   0.1522070377E-11  -0.2738897774E-15   0.1756511882E-16  -0.4888257246E-16
   0.0000000000E+00   0.9780976685E+00   0.1591938462E-16   0.0000000000E+00   0.4996006439E-02   0.1794493457E-16   0.0000000000E+00  -0.2689833797E-01  -0.2025549949E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1511532169E-11   0.1511470892E-11  -0.1072168717E-15  -0.1043224965E-16  -0.2262632567E-18
   0.0000000000E+00   0.0000000000E+00   0.9780976685E+00   0.0000000000E+00   0.0000000000E+00   0.4996006439E-02   0.0000000000E+00   0.0000000000E+00  -0.2689833797E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1527739197E-11   0.1527967889E-11   0.8926241872E-17  -0.5273450224E-16  -0.3319471655E-16
   0.1044191284E+01   0.0000000000E+00   0.9780976685E+00  -0.1000000000E-01   0.0000000000E+00   0.4996006439E-02   0.5419128418E-01   0.0000000000E+00  -0.2689833797E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1525022041E-11   0.1525063622E-11  -0.2103118065E-16  -0.4530718595E-16   0.6110518208E-16
   0.1044191284E+01   0.9780976685E+00   0.9780976685E+00  -0.1000000000E-01   0.4996006439E-02   0.4996006439E-02   0.5419128418E-01  -0.2689833797E-01  -0.2689833797E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1500422582E-11   0.1500569606E-11   0.6640783621E-17   0.8441514433E-16   0.2718408636E-16
   0.0000000000E+00   0.9780976685E+00   0.9780976685E+00   0.0000000000E+00   0.4996006439E-02   0.4996006439E-02   0.0000000000E+00  -0.2689833797E-01  -0.2689833797E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1497577076E-11   0.1497753047E-11   0.1122612425E-15  -0.4944363531E-17  -0.1239880570E-15
   0.2088382568E+01   0.0000000000E+00   0.1976815763E-16  -0.2000000000E-01   0.0000000000E+00   0.2492563291E-16   0.1083825684E+00   0.0000000000E+00  -0.5157475278E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1504879437E-11   0.1504654823E-11  -0.1470415092E-16   0.2427428982E-16  -0.1205715556E-15
   0.2088382568E+01   0.9780976685E+00   0.3096498604E-17  -0.2000000000E-01   0.4996006439E-02   0.2043880683E-17   0.1083825684E+00  -0.2689833797E-01   0.1052617922E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1532630868E-11   0.1532669863E-11  -0.7387339087E-16  -0.5979135584E-16  -0.8798165776E-16
   0.2088382568E+01   0.0000000000E+00   0.9780976685E+00  -0.2000000000E-01   0.0000000000E+00   0.4996006439E-02   0.1083825684E+00   0.0000000000E+00  -0.2689833797E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863351E+01   0.1522304886E-11   0.1522159354E-11   0.9023738178E-16  -0.2031669970E-15   0.2228560872E-16
   0.2088382568E+01   0.9780976685E+00   0.9780976685E+00  -0.2000000000E-01   0.4996006439E-02   0.4996006439E-02   0.1083825684E+00  -0.2689833797E-01  -0.2689833797E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1159863350E+01   0.1503268087E-11   0.1503386165E-11   0.8772360695E-16   0.1436698858E-15   0.9000558568E-16
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.3829D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5444713929E-11   0.5444704347E-11  -0.1867309647E-16  -0.2082604857E-15  -0.6643289772E-16
   0.1034191284E+01   0.0000000000E+00  -0.1351075789E-16  -0.1000000000E-01   0.0000000000E+00  -0.2313984123E-16   0.4419128418E-01   0.0000000000E+00   0.9629083347E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5462834384E-11   0.5462986472E-11   0.1183661795E-15   0.2224426891E-15   0.1009431884E-15
   0.1034191284E+01   0.9830927577E+00  -0.5842598893E-17  -0.1000000000E-01   0.4995089252E-02  -0.1420304446E-16   0.4419128418E-01  -0.2190233153E-01   0.8360445572E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5463237653E-11   0.5463166043E-11   0.6730977150E-16   0.4093403931E-16   0.5425431212E-16
   0.0000000000E+00   0.9830927577E+00  -0.2219686687E-18   0.0000000000E+00   0.4995089252E-02  -0.1614135329E-16   0.0000000000E+00  -0.2190233153E-01   0.1591938462E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5460124782E-11   0.5460027636E-11   0.4586547049E-16  -0.5192502362E-16   0.1086260415E-15
   0.0000000000E+00   0.0000000000E+00   0.9830927577E+00   0.0000000000E+00   0.0000000000E+00   0.4995089252E-02   0.0000000000E+00   0.0000000000E+00  -0.2190233153E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5479104985E-11   0.5479095406E-11   0.4313803173E-17  -0.7461167407E-16  -0.3917298020E-16
   0.1034191284E+01   0.0000000000E+00   0.9830927577E+00  -0.1000000000E-01   0.0000000000E+00   0.4995089252E-02   0.4419128418E-01   0.0000000000E+00  -0.2190233153E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5479360568E-11   0.5479512691E-11  -0.1479190756E-15   0.1717826667E-15  -0.5879746357E-17
   0.1034191284E+01   0.9830927577E+00   0.9830927577E+00  -0.1000000000E-01   0.4995089252E-02   0.4995089252E-02   0.4419128418E-01  -0.2190233153E-01  -0.2190233153E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5458862883E-11   0.5458791293E-11  -0.2458219564E-16  -0.1019955267E-15  -0.1102255025E-15
   0.0000000000E+00   0.9830927577E+00   0.9830927577E+00   0.0000000000E+00   0.4995089252E-02   0.4995089252E-02   0.0000000000E+00  -0.2190233153E-01  -0.2190233153E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5473940755E-11   0.5473843594E-11   0.2752605584E-17  -0.4070710736E-16  -0.7768287535E-16
   0.2068382568E+01   0.0000000000E+00  -0.1952922694E-16  -0.2000000000E-01   0.0000000000E+00  -0.3929738457E-16   0.8838256836E-01   0.0000000000E+00   0.1976815763E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5467002606E-11   0.5467001940E-11   0.6818062990E-16  -0.1868833020E-15   0.3939762192E-16
   0.2068382568E+01   0.9830927577E+00  -0.1550402347E-16  -0.2000000000E-01   0.4995089252E-02  -0.1860052207E-16   0.8838256836E-01  -0.2190233153E-01   0.3096498604E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5462407876E-11   0.5462277470E-11   0.1608244180E-16   0.2337336591E-15   0.5523380065E-17
   0.2068382568E+01   0.0000000000E+00   0.9830927577E+00  -0.2000000000E-01   0.0000000000E+00   0.4995089252E-02   0.8838256836E-01   0.0000000000E+00  -0.2190233153E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5465265164E-11   0.5465264454E-11  -0.1665140252E-16  -0.2877669700E-15  -0.1426443567E-17
   0.2068382568E+01   0.9830927577E+00   0.9830927577E+00  -0.2000000000E-01   0.4995089252E-02   0.4995089252E-02   0.8838256836E-01  -0.2190233153E-01  -0.2190233153E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1130398864E+01   0.5440241197E-11   0.5440110878E-11  -0.6825112870E-16   0.1933277637E-16  -0.3830580679E-16
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.3879D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2904244507E-10   0.2904245994E-10   0.1126254702E-16   0.1062737550E-15   0.3749093213E-17
   0.1024191284E+01   0.0000000000E+00   0.2604449569E-17  -0.1000000000E-01   0.0000000000E+00   0.1611520745E-16   0.3419128418E-01   0.0000000000E+00  -0.1351075789E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2904874813E-10   0.2904862749E-10  -0.1090188644E-15  -0.1899464226E-15  -0.1006716919E-15
   0.1024191284E+01   0.9880863264E+00  -0.2379476176E-17  -0.1000000000E-01   0.4993568728E-02   0.3463122717E-17   0.3419128418E-01  -0.1690724228E-01  -0.5842598893E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2905062096E-10   0.2905068205E-10  -0.1409417480E-15   0.4481523172E-16  -0.4905819879E-16
   0.0000000000E+00   0.9880863264E+00  -0.4169271125E-17   0.0000000000E+00   0.4993568728E-02  -0.3947302456E-17   0.0000000000E+00  -0.1690724228E-01  -0.2219686687E-18   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2904942323E-10   0.2904959109E-10   0.7587777071E-16  -0.1181559009E-16  -0.5281675880E-16
   0.0000000000E+00   0.0000000000E+00   0.9880863264E+00   0.0000000000E+00   0.0000000000E+00   0.4993568728E-02   0.0000000000E+00   0.0000000000E+00  -0.1690724228E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2905033020E-10   0.2905021259E-10  -0.8868215601E-17  -0.4493199164E-16  -0.1131655515E-15
   0.1024191284E+01   0.0000000000E+00   0.9880863264E+00  -0.1000000000E-01   0.0000000000E+00   0.4993568728E-02   0.3419128418E-01   0.0000000000E+00  -0.1690724228E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2904000816E-10   0.2903993745E-10   0.4655110080E-16   0.2969103680E-16   0.1387418206E-15
   0.1024191284E+01   0.9880863264E+00   0.9880863264E+00  -0.1000000000E-01   0.4993568728E-02   0.4993568728E-02   0.3419128418E-01  -0.1690724228E-01  -0.1690724228E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811234E+01   0.2904710047E-10   0.2904721151E-10  -0.8367897907E-17  -0.1801168739E-15   0.1238591178E-16
   0.0000000000E+00   0.9880863264E+00   0.9880863264E+00   0.0000000000E+00   0.4993568728E-02   0.4993568728E-02   0.0000000000E+00  -0.1690724228E-01  -0.1690724228E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811234E+01   0.2905488486E-10   0.2905492023E-10   0.5580492183E-19   0.1160886913E-15   0.2773773067E-15
   0.2048382568E+01   0.0000000000E+00   0.4625691132E-17  -0.2000000000E-01   0.0000000000E+00   0.2415491807E-16   0.6838256836E-01   0.0000000000E+00  -0.1952922694E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2905174539E-10   0.2905177084E-10   0.1158520733E-15  -0.1536821499E-15  -0.1027759289E-16
   0.2048382568E+01   0.9880863264E+00   0.1797914941E-17  -0.2000000000E-01   0.4993568728E-02   0.1730193841E-16   0.6838256836E-01  -0.1690724228E-01  -0.1550402347E-16   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2904832151E-10   0.2904855740E-10   0.2432285415E-16   0.3920461871E-15  -0.3675503508E-16
   0.2048382568E+01   0.0000000000E+00   0.9880863264E+00  -0.2000000000E-01   0.0000000000E+00   0.4993568728E-02   0.6838256836E-01   0.0000000000E+00  -0.1690724228E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811235E+01   0.2904218094E-10   0.2904196636E-10  -0.2740999624E-16   0.2424584242E-15  -0.1229422579E-15
   0.2048382568E+01   0.9880863264E+00   0.9880863264E+00  -0.2000000000E-01   0.4993568728E-02   0.4993568728E-02   0.6838256836E-01  -0.1690724228E-01  -0.1690724228E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1091811234E+01   0.2905178021E-10   0.2905177626E-10   0.1853127091E-16  -0.1585917735E-15   0.1442382762E-15
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.3929D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289645015E-09   0.3289644261E-09  -0.3024999630E-16   0.5013318193E-16  -0.9432576256E-16
   0.1014191284E+01   0.0000000000E+00   0.2663778792E-17  -0.1000000000E-01   0.0000000000E+00   0.5932922285E-19   0.2419128418E-01   0.0000000000E+00   0.2604449569E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289681985E-09   0.3289682856E-09   0.2696965278E-16   0.2211679102E-16  -0.4858358221E-16
   0.1014191284E+01   0.9930768216E+00   0.5105385998E-18  -0.1000000000E-01   0.4990495133E-02   0.2890014776E-17   0.2419128418E-01  -0.1191367355E-01  -0.2379476176E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289679469E-09   0.3289679972E-09   0.6884728786E-16   0.7221388371E-16   0.7313408531E-16
   0.0000000000E+00   0.9930768216E+00   0.3658176313E-18   0.0000000000E+00   0.4990495133E-02   0.4535088756E-17   0.0000000000E+00  -0.1191367355E-01  -0.4169271125E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289763366E-09   0.3289761691E-09  -0.1912400562E-15  -0.7232662348E-16   0.4755531506E-16
   0.0000000000E+00   0.0000000000E+00   0.9930768216E+00   0.0000000000E+00   0.0000000000E+00   0.4990495133E-02   0.0000000000E+00   0.0000000000E+00  -0.1191367355E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289711860E-09   0.3289711927E-09  -0.1769450743E-16   0.1804951644E-17   0.8912433680E-16
   0.1014191284E+01   0.0000000000E+00   0.9930768216E+00  -0.1000000000E-01   0.0000000000E+00   0.4990495133E-02   0.2419128418E-01   0.0000000000E+00  -0.1191367355E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289700125E-09   0.3289701095E-09   0.7620100891E-16  -0.8209333396E-16  -0.3446127612E-17
   0.1014191284E+01   0.9930768216E+00   0.9930768216E+00  -0.1000000000E-01   0.4990495133E-02   0.4990495133E-02   0.2419128418E-01  -0.1191367355E-01  -0.1191367355E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289672226E-09   0.3289672828E-09   0.2598216924E-16  -0.7970539424E-16   0.1042208010E-15
   0.0000000000E+00   0.9930768216E+00   0.9930768216E+00   0.0000000000E+00   0.4990495133E-02   0.4990495133E-02   0.0000000000E+00  -0.1191367355E-01  -0.1191367355E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289608715E-09   0.3289607863E-09   0.9469826533E-16   0.1102106470E-15   0.1584173566E-16
   0.2028382568E+01   0.0000000000E+00   0.5671623446E-18  -0.2000000000E-01   0.0000000000E+00  -0.4058528787E-17   0.4838256836E-01   0.0000000000E+00   0.4625691132E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289746717E-09   0.3289744994E-09  -0.2382926775E-17  -0.1722609595E-15   0.6155363897E-16
   0.2028382568E+01   0.9930768216E+00   0.4367659392E-17  -0.2000000000E-01   0.4990495133E-02   0.2569744451E-17   0.4838256836E-01  -0.1191367355E-01   0.1797914941E-17   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289623334E-09   0.3289621794E-09   0.1204640400E-15  -0.3507005322E-15  -0.1300033985E-15
   0.2028382568E+01   0.0000000000E+00   0.9930768216E+00  -0.2000000000E-01   0.0000000000E+00   0.4990495133E-02   0.4838256836E-01   0.0000000000E+00  -0.1191367355E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289662837E-09   0.3289663039E-09  -0.8619538704E-16   0.9545634402E-16   0.1189560342E-15
   0.2028382568E+01   0.9930768216E+00   0.9930768216E+00  -0.2000000000E-01   0.4990495133E-02   0.4990495133E-02   0.4838256836E-01  -0.1191367355E-01  -0.1191367355E-01   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.0000000000E+00   0.1034782030E+01   0.3289710184E-09   0.3289710570E-09  -0.2966807768E-15   0.1498283797E-15  -0.2617202853E-15
     1     2     3     4     5     6     7     8
     2     9    10     3     6    11    12     7
 VARIABLES = X,Y,Z,DU1,DU2,DU3,U1,U2,U3,e11,e22,e33,e12,e13,e23,S11,S22,S33,S12,S13,S23
 ZONE, T="0.3979D+01" F=FEPOINT, I=   12 J=    2 ET=BRICK
